Loss: 0.4545, Epoch Duration: 1.04 seconds
Loss: 0.4844, Epoch Duration: 0.97 seconds
Loss: 0.4672, Epoch Duration: 0.99 seconds
Loss: 0.4677, Epoch Duration: 1.11 seconds
Loss: 0.5363, Epoch Duration: 1.21 seconds
Loss: 0.4601, Epoch Duration: 1.01 seconds
Loss: 0.4582, Epoch Duration: 1.10 seconds
Loss: 0.4471, Epoch Duration: 1.26 seconds
Loss: 0.4653, Epoch Duration: 1.06 seconds
Loss: 0.5234, Epoch Duration: 0.91 seconds
Loss: 0.4927, Epoch Duration: 1.04 seconds
Loss: 0.4817, Epoch Duration: 0.97 seconds
Loss: 0.4692, Epoch Duration: 1.02 seconds
Loss: 0.5394, Epoch Duration: 0.99 seconds
Loss: 0.5480, Epoch Duration: 1.04 seconds
Loss: 0.5151, Epoch Duration: 0.91 seconds
Loss: 0.4436, Epoch Duration: 0.97 seconds
Loss: 0.5496, Epoch Duration: 1.01 seconds
Loss: 0.5815, Epoch Duration: 1.08 seconds
Loss: 0.4351, Epoch Duration: 1.16 seconds
Loss: 0.5023, Epoch Duration: 0.99 seconds
Loss: 0.4649, Epoch Duration: 0.99 seconds
Loss: 0.5273, Epoch Duration: 0.95 seconds
Loss: 0.5113, Epoch Duration: 0.99 seconds
Loss: 0.4734, Epoch Duration: 0.99 seconds
Loss: 0.5551, Epoch Duration: 1.27 seconds
Loss: 0.4278, Epoch Duration: 1.13 seconds
Loss: 0.4475, Epoch Duration: 1.03 seconds
Loss: 0.4705, Epoch Duration: 1.18 seconds
Loss: 0.4314, Epoch Duration: 1.07 seconds
Loss: 0.4677, Epoch Duration: 0.93 seconds
Loss: 0.4622, Epoch Duration: 1.10 seconds
Loss: 0.4205, Epoch Duration: 1.33 seconds
Loss: 0.4471, Epoch Duration: 1.05 seconds
Loss: 0.4053, Epoch Duration: 1.03 seconds
Loss: 0.5102, Epoch Duration: 1.19 seconds
Loss: 0.5213, Epoch Duration: 1.14 seconds
Loss: 0.5523, Epoch Duration: 1.06 seconds
Loss: 0.4939, Epoch Duration: 1.05 seconds
Loss: 0.4642, Epoch Duration: 1.04 seconds
Loss: 0.5293, Epoch Duration: 1.14 seconds
Loss: 0.4902, Epoch Duration: 1.16 seconds
Loss: 0.5232, Epoch Duration: 1.26 seconds
Loss: 0.5130, Epoch Duration: 1.25 seconds
Loss: 0.5023, Epoch Duration: 1.07 seconds
Loss: 0.4799, Epoch Duration: 0.98 seconds
Loss: 0.4700, Epoch Duration: 1.16 seconds
Loss: 0.4706, Epoch Duration: 1.28 seconds
Loss: 0.5131, Epoch Duration: 1.05 seconds
Loss: 0.5591, Epoch Duration: 1.26 seconds
Loss: 0.4703, Epoch Duration: 1.05 seconds
Loss: 0.5100, Epoch Duration: 1.09 seconds
Loss: 0.4645, Epoch Duration: 1.19 seconds
Loss: 0.5218, Epoch Duration: 1.01 seconds
Loss: 0.4838, Epoch Duration: 0.98 seconds
Loss: 0.4381, Epoch Duration: 1.08 seconds
Loss: 0.4309, Epoch Duration: 1.08 seconds
Loss: 0.4770, Epoch Duration: 1.05 seconds
Loss: 0.4550, Epoch Duration: 0.99 seconds
Loss: 0.4398, Epoch Duration: 0.98 seconds
Loss: 0.5011, Epoch Duration: 1.23 seconds
Loss: 0.4363, Epoch Duration: 1.16 seconds
Loss: 0.5097, Epoch Duration: 0.99 seconds
Loss: 0.5458, Epoch Duration: 0.99 seconds
Loss: 0.5615, Epoch Duration: 0.99 seconds
Loss: 0.4785, Epoch Duration: 1.02 seconds
Loss: 0.4361, Epoch Duration: 1.13 seconds
Loss: 0.4332, Epoch Duration: 0.94 seconds
Loss: 0.4542, Epoch Duration: 1.20 seconds
Loss: 0.4827, Epoch Duration: 1.03 seconds
Loss: 0.5127, Epoch Duration: 1.04 seconds
Loss: 0.4909, Epoch Duration: 1.33 seconds
Loss: 0.4875, Epoch Duration: 1.19 seconds
Loss: 0.4647, Epoch Duration: 1.21 seconds
Loss: 0.4813, Epoch Duration: 1.03 seconds
Loss: 0.4574, Epoch Duration: 1.06 seconds
Loss: 0.4663, Epoch Duration: 1.13 seconds
Loss: 0.5811, Epoch Duration: 1.42 seconds
Loss: 0.5279, Epoch Duration: 1.06 seconds
Loss: 0.5446, Epoch Duration: 1.35 seconds
Loss: 0.4666, Epoch Duration: 0.97 seconds
Loss: 0.4078, Epoch Duration: 1.01 seconds
Loss: 0.5212, Epoch Duration: 1.11 seconds
Loss: 0.5472, Epoch Duration: 1.05 seconds
Loss: 0.4407, Epoch Duration: 1.05 seconds
Loss: 0.4711, Epoch Duration: 1.00 seconds
Loss: 0.5335, Epoch Duration: 1.19 seconds
Loss: 0.5348, Epoch Duration: 1.04 seconds
Loss: 0.4172, Epoch Duration: 1.14 seconds
Loss: 0.4611, Epoch Duration: 1.12 seconds
Loss: 0.4988, Epoch Duration: 0.98 seconds
Loss: 0.5281, Epoch Duration: 1.12 seconds
Loss: 0.5496, Epoch Duration: 1.04 seconds
Loss: 0.4304, Epoch Duration: 1.14 seconds
Loss: 0.5095, Epoch Duration: 0.91 seconds
Loss: 0.4755, Epoch Duration: 1.13 seconds
Loss: 0.4737, Epoch Duration: 1.01 seconds
Loss: 0.4552, Epoch Duration: 1.01 seconds
Loss: 0.4161, Epoch Duration: 1.10 seconds
Loss: 0.5454, Epoch Duration: 0.99 seconds
Loss: 0.6525, Epoch Duration: 1.10 seconds
Loss: 0.5350, Epoch Duration: 0.97 seconds
Loss: 0.4723, Epoch Duration: 1.23 seconds
Loss: 0.4569, Epoch Duration: 1.28 seconds
Loss: 0.5080, Epoch Duration: 1.11 seconds
Loss: 0.5194, Epoch Duration: 1.10 seconds
Loss: 0.5551, Epoch Duration: 1.31 seconds
Loss: 0.4859, Epoch Duration: 1.04 seconds
Loss: 0.4462, Epoch Duration: 1.12 seconds
Loss: 0.4947, Epoch Duration: 1.17 seconds
Loss: 0.4243, Epoch Duration: 1.09 seconds
Loss: 0.4661, Epoch Duration: 1.11 seconds
Loss: 0.5252, Epoch Duration: 1.00 seconds
Loss: 0.5217, Epoch Duration: 1.05 seconds
Loss: 0.4812, Epoch Duration: 1.13 seconds
Loss: 0.4250, Epoch Duration: 1.12 seconds
Loss: 0.4980, Epoch Duration: 0.93 seconds
Loss: 0.5171, Epoch Duration: 1.24 seconds
Loss: 0.5160, Epoch Duration: 1.16 seconds
Loss: 0.4297, Epoch Duration: 1.08 seconds
Loss: 0.4833, Epoch Duration: 1.15 seconds
Loss: 0.4958, Epoch Duration: 1.33 seconds
Loss: 0.5218, Epoch Duration: 1.33 seconds
Loss: 0.5137, Epoch Duration: 1.00 seconds
Loss: 0.4323, Epoch Duration: 0.98 seconds
Loss: 0.4143, Epoch Duration: 1.16 seconds
Loss: 0.4912, Epoch Duration: 0.99 seconds
Loss: 0.4387, Epoch Duration: 1.29 seconds
Loss: 0.4356, Epoch Duration: 1.24 seconds
Loss: 0.4056, Epoch Duration: 1.21 seconds
Loss: 0.4468, Epoch Duration: 1.08 seconds
Loss: 0.4569, Epoch Duration: 0.96 seconds
Loss: 0.4414, Epoch Duration: 1.04 seconds
Loss: 0.4594, Epoch Duration: 1.20 seconds
Loss: 0.5373, Epoch Duration: 1.06 seconds
Loss: 0.4626, Epoch Duration: 1.07 seconds
Loss: 0.5161, Epoch Duration: 1.05 seconds
Loss: 0.4858, Epoch Duration: 1.03 seconds
Loss: 0.4597, Epoch Duration: 1.33 seconds
Loss: 0.4779, Epoch Duration: 1.39 seconds
Loss: 0.4558, Epoch Duration: 1.17 seconds
Loss: 0.5187, Epoch Duration: 1.35 seconds
Loss: 0.4754, Epoch Duration: 1.11 seconds
Loss: 0.4779, Epoch Duration: 1.05 seconds
Loss: 0.4862, Epoch Duration: 1.13 seconds
Loss: 0.4530, Epoch Duration: 1.05 seconds
Loss: 0.5170, Epoch Duration: 1.02 seconds
Loss: 0.4867, Epoch Duration: 1.12 seconds
Loss: 0.4777, Epoch Duration: 1.14 seconds
Loss: 0.4488, Epoch Duration: 1.12 seconds
Loss: 0.4973, Epoch Duration: 1.07 seconds
Loss: 0.4292, Epoch Duration: 1.20 seconds
Loss: 0.3953, Epoch Duration: 1.09 seconds
Loss: 0.4129, Epoch Duration: 1.10 seconds
Loss: 0.5579, Epoch Duration: 1.25 seconds
Loss: 0.3922, Epoch Duration: 1.34 seconds
Loss: 0.4965, Epoch Duration: 1.32 seconds
Loss: 0.4883, Epoch Duration: 1.40 seconds
Loss: 0.5636, Epoch Duration: 1.11 seconds
Loss: 0.5082, Epoch Duration: 0.93 seconds
Loss: 0.4745, Epoch Duration: 0.99 seconds
Loss: 0.5648, Epoch Duration: 1.28 seconds
Loss: 0.5178, Epoch Duration: 1.33 seconds
Loss: 0.5584, Epoch Duration: 1.19 seconds
Loss: 0.4502, Epoch Duration: 1.10 seconds
Loss: 0.4705, Epoch Duration: 0.99 seconds
Loss: 0.4960, Epoch Duration: 1.01 seconds
Loss: 0.5356, Epoch Duration: 1.10 seconds
Loss: 0.5452, Epoch Duration: 1.24 seconds
Loss: 0.4385, Epoch Duration: 1.21 seconds
Loss: 0.4789, Epoch Duration: 1.21 seconds
Loss: 0.4490, Epoch Duration: 1.05 seconds
Loss: 0.4453, Epoch Duration: 1.08 seconds
Loss: 0.4402, Epoch Duration: 0.98 seconds
Loss: 0.5087, Epoch Duration: 0.98 seconds
Loss: 0.5133, Epoch Duration: 0.99 seconds
Loss: 0.4684, Epoch Duration: 1.04 seconds
Loss: 0.4865, Epoch Duration: 1.06 seconds
Loss: 0.5232, Epoch Duration: 1.03 seconds
Loss: 0.5259, Epoch Duration: 1.05 seconds
Loss: 0.5364, Epoch Duration: 1.00 seconds
Loss: 0.5389, Epoch Duration: 1.04 seconds
Loss: 0.4891, Epoch Duration: 1.08 seconds
Loss: 0.5091, Epoch Duration: 1.08 seconds
Loss: 0.4603, Epoch Duration: 1.11 seconds
Loss: 0.4410, Epoch Duration: 1.29 seconds
Loss: 0.4046, Epoch Duration: 1.18 seconds
Loss: 0.4481, Epoch Duration: 1.44 seconds
Loss: 0.4982, Epoch Duration: 1.25 seconds
Loss: 0.4649, Epoch Duration: 1.30 seconds
Loss: 0.4832, Epoch Duration: 1.23 seconds
Loss: 0.4652, Epoch Duration: 1.07 seconds
Loss: 0.4825, Epoch Duration: 1.26 seconds
Loss: 0.4847, Epoch Duration: 1.34 seconds
Loss: 0.5392, Epoch Duration: 1.17 seconds
Loss: 0.5133, Epoch Duration: 0.93 seconds
Loss: 0.4894, Epoch Duration: 1.07 seconds
Loss: 0.4360, Epoch Duration: 1.01 seconds
Loss: 0.5198, Epoch Duration: 1.01 seconds
Loss: 0.5596, Epoch Duration: 1.01 seconds
Loss: 0.4931, Epoch Duration: 1.18 seconds
Loss: 0.4770, Epoch Duration: 1.33 seconds
Loss: 0.5163, Epoch Duration: 1.04 seconds
Loss: 0.4586, Epoch Duration: 1.04 seconds
Loss: 0.4995, Epoch Duration: 1.05 seconds
Loss: 0.5215, Epoch Duration: 1.03 seconds
Loss: 0.4456, Epoch Duration: 1.06 seconds
Loss: 0.4727, Epoch Duration: 1.32 seconds
Loss: 0.4322, Epoch Duration: 1.18 seconds
Loss: 0.4718, Epoch Duration: 1.28 seconds
Loss: 0.5280, Epoch Duration: 1.30 seconds
Loss: 0.4635, Epoch Duration: 1.09 seconds
Loss: 0.5021, Epoch Duration: 1.05 seconds
Loss: 0.4175, Epoch Duration: 1.11 seconds
Loss: 0.4663, Epoch Duration: 1.00 seconds
Loss: 0.4335, Epoch Duration: 1.21 seconds
Loss: 0.4895, Epoch Duration: 1.34 seconds
Loss: 0.5334, Epoch Duration: 1.24 seconds
Loss: 0.4836, Epoch Duration: 1.01 seconds
Loss: 0.4675, Epoch Duration: 1.12 seconds
Loss: 0.4341, Epoch Duration: 1.24 seconds
Loss: 0.4839, Epoch Duration: 1.18 seconds
Loss: 0.4437, Epoch Duration: 1.25 seconds
Loss: 0.4621, Epoch Duration: 1.32 seconds
Loss: 0.4380, Epoch Duration: 1.33 seconds
Loss: 0.5070, Epoch Duration: 1.11 seconds
Loss: 0.4325, Epoch Duration: 1.26 seconds
Loss: 0.4467, Epoch Duration: 1.29 seconds
Loss: 0.5901, Epoch Duration: 1.29 seconds
Loss: 0.4862, Epoch Duration: 1.39 seconds
Loss: 0.4914, Epoch Duration: 1.39 seconds
Loss: 0.4721, Epoch Duration: 1.33 seconds
Loss: 0.4585, Epoch Duration: 1.07 seconds
Loss: 0.5012, Epoch Duration: 1.34 seconds
Loss: 0.4697, Epoch Duration: 1.11 seconds
Loss: 0.4903, Epoch Duration: 1.05 seconds
Loss: 0.4284, Epoch Duration: 1.09 seconds
Loss: 0.4656, Epoch Duration: 1.30 seconds
Loss: 0.4753, Epoch Duration: 1.13 seconds
Loss: 0.4997, Epoch Duration: 1.16 seconds
Loss: 0.4592, Epoch Duration: 1.10 seconds
Loss: 0.4343, Epoch Duration: 1.32 seconds
Loss: 0.4328, Epoch Duration: 1.12 seconds
Loss: 0.4539, Epoch Duration: 1.17 seconds
Loss: 0.5140, Epoch Duration: 1.11 seconds
Loss: 0.4852, Epoch Duration: 1.05 seconds
Loss: 0.5008, Epoch Duration: 0.93 seconds
Loss: 0.4458, Epoch Duration: 1.21 seconds
Loss: 0.4102, Epoch Duration: 1.19 seconds
Loss: 0.4999, Epoch Duration: 1.17 seconds
Loss: 0.4728, Epoch Duration: 1.21 seconds
Loss: 0.4534, Epoch Duration: 1.11 seconds
Loss: 0.4514, Epoch Duration: 1.13 seconds
Loss: 0.4454, Epoch Duration: 1.02 seconds
Loss: 0.4883, Epoch Duration: 1.18 seconds
Loss: 0.4696, Epoch Duration: 1.11 seconds
Loss: 0.4878, Epoch Duration: 1.26 seconds
Loss: 0.4745, Epoch Duration: 1.07 seconds
Loss: 0.4975, Epoch Duration: 1.05 seconds
Loss: 0.4871, Epoch Duration: 1.07 seconds
Loss: 0.5977, Epoch Duration: 1.04 seconds
Loss: 0.4823, Epoch Duration: 1.06 seconds
Loss: 0.4799, Epoch Duration: 1.05 seconds
Loss: 0.4718, Epoch Duration: 1.19 seconds
Loss: 0.4290, Epoch Duration: 1.04 seconds
Loss: 0.5167, Epoch Duration: 1.00 seconds
Loss: 0.4200, Epoch Duration: 1.03 seconds
Loss: 0.5578, Epoch Duration: 0.92 seconds
Loss: 0.4957, Epoch Duration: 1.01 seconds
Loss: 0.4919, Epoch Duration: 1.02 seconds
Loss: 0.5092, Epoch Duration: 1.28 seconds
Loss: 0.5088, Epoch Duration: 1.33 seconds
Loss: 0.4148, Epoch Duration: 1.18 seconds
Loss: 0.5049, Epoch Duration: 1.20 seconds
Loss: 0.5516, Epoch Duration: 1.00 seconds
Loss: 0.4864, Epoch Duration: 1.23 seconds
Loss: 0.4821, Epoch Duration: 1.30 seconds
Loss: 0.4641, Epoch Duration: 1.10 seconds
Loss: 0.5073, Epoch Duration: 1.34 seconds
Loss: 0.4526, Epoch Duration: 1.11 seconds
Loss: 0.4793, Epoch Duration: 1.34 seconds
Loss: 0.4599, Epoch Duration: 1.21 seconds
Loss: 0.4905, Epoch Duration: 1.20 seconds
Loss: 0.4765, Epoch Duration: 1.14 seconds
Loss: 0.4536, Epoch Duration: 1.26 seconds
Loss: 0.5564, Epoch Duration: 1.21 seconds
Loss: 0.4828, Epoch Duration: 1.09 seconds
Loss: 0.5421, Epoch Duration: 1.11 seconds
Loss: 0.5307, Epoch Duration: 1.08 seconds
Loss: 0.4303, Epoch Duration: 1.18 seconds
Loss: 0.4582, Epoch Duration: 1.19 seconds
Loss: 0.4781, Epoch Duration: 1.23 seconds
Loss: 0.4201, Epoch Duration: 1.06 seconds
Loss: 0.4467, Epoch Duration: 1.17 seconds
Loss: 0.5125, Epoch Duration: 1.39 seconds
Loss: 0.4797, Epoch Duration: 1.10 seconds
Loss: 0.4317, Epoch Duration: 1.16 seconds
Loss: 0.4981, Epoch Duration: 1.10 seconds
Loss: 0.4561, Epoch Duration: 1.16 seconds
Loss: 0.4085, Epoch Duration: 1.28 seconds
Loss: 0.4527, Epoch Duration: 1.24 seconds
Loss: 0.5012, Epoch Duration: 1.24 seconds
Loss: 0.4525, Epoch Duration: 1.26 seconds
Loss: 0.4785, Epoch Duration: 1.04 seconds
Loss: 0.5514, Epoch Duration: 1.01 seconds
Loss: 0.4067, Epoch Duration: 1.17 seconds
Loss: 0.4994, Epoch Duration: 1.18 seconds
Loss: 0.4436, Epoch Duration: 1.03 seconds
Loss: 0.4364, Epoch Duration: 1.16 seconds
Loss: 0.4674, Epoch Duration: 1.21 seconds
Loss: 0.5273, Epoch Duration: 1.09 seconds
Loss: 0.4938, Epoch Duration: 1.03 seconds
Loss: 0.5316, Epoch Duration: 1.11 seconds
Loss: 0.4803, Epoch Duration: 1.03 seconds
Loss: 0.4304, Epoch Duration: 1.14 seconds
Loss: 0.5325, Epoch Duration: 1.08 seconds
Loss: 0.4943, Epoch Duration: 0.98 seconds
Loss: 0.4674, Epoch Duration: 0.93 seconds
Loss: 0.4452, Epoch Duration: 1.07 seconds
Loss: 0.4855, Epoch Duration: 1.17 seconds
Loss: 0.4596, Epoch Duration: 1.05 seconds
Loss: 0.5453, Epoch Duration: 1.07 seconds
Loss: 0.4209, Epoch Duration: 1.08 seconds
Loss: 0.4575, Epoch Duration: 1.14 seconds
Loss: 0.3803, Epoch Duration: 1.20 seconds
Loss: 0.4750, Epoch Duration: 0.99 seconds
Loss: 0.4840, Epoch Duration: 1.06 seconds
Loss: 0.4348, Epoch Duration: 1.05 seconds
Loss: 0.4518, Epoch Duration: 1.00 seconds
Loss: 0.4455, Epoch Duration: 1.09 seconds
Loss: 0.4047, Epoch Duration: 1.07 seconds
Loss: 0.4560, Epoch Duration: 1.21 seconds
Loss: 0.4696, Epoch Duration: 1.20 seconds
Loss: 0.4429, Epoch Duration: 1.05 seconds
Loss: 0.4976, Epoch Duration: 1.25 seconds
Loss: 0.4217, Epoch Duration: 1.08 seconds
Loss: 0.4900, Epoch Duration: 1.12 seconds
Loss: 0.4447, Epoch Duration: 1.11 seconds
Loss: 0.4300, Epoch Duration: 1.13 seconds
Loss: 0.4587, Epoch Duration: 1.13 seconds
Loss: 0.4368, Epoch Duration: 1.03 seconds
Loss: 0.4541, Epoch Duration: 1.10 seconds
Loss: 0.4360, Epoch Duration: 1.09 seconds
Loss: 0.4824, Epoch Duration: 1.04 seconds
Loss: 0.4347, Epoch Duration: 1.04 seconds
Loss: 0.4385, Epoch Duration: 1.05 seconds
Loss: 0.4602, Epoch Duration: 1.02 seconds
Loss: 0.4043, Epoch Duration: 1.10 seconds
Loss: 0.4807, Epoch Duration: 1.06 seconds
Loss: 0.5647, Epoch Duration: 1.01 seconds
Loss: 0.4797, Epoch Duration: 1.04 seconds
Loss: 0.4669, Epoch Duration: 1.22 seconds
Loss: 0.4812, Epoch Duration: 1.09 seconds
Loss: 0.5082, Epoch Duration: 1.13 seconds
Loss: 0.4459, Epoch Duration: 1.05 seconds
Loss: 0.4723, Epoch Duration: 0.96 seconds
Loss: 0.4681, Epoch Duration: 1.04 seconds
Loss: 0.4743, Epoch Duration: 1.05 seconds
Loss: 0.4715, Epoch Duration: 0.98 seconds
Loss: 0.5160, Epoch Duration: 1.01 seconds
Loss: 0.4912, Epoch Duration: 0.92 seconds
Loss: 0.4739, Epoch Duration: 1.08 seconds
Loss: 0.4788, Epoch Duration: 0.98 seconds
Loss: 0.4839, Epoch Duration: 1.07 seconds
Loss: 0.4749, Epoch Duration: 0.97 seconds
Loss: 0.5048, Epoch Duration: 1.04 seconds
Loss: 0.4896, Epoch Duration: 0.98 seconds
Loss: 0.5211, Epoch Duration: 1.05 seconds
Loss: 0.4401, Epoch Duration: 0.95 seconds
Loss: 0.3873, Epoch Duration: 1.00 seconds
Loss: 0.4811, Epoch Duration: 0.97 seconds
Loss: 0.4532, Epoch Duration: 1.00 seconds
Loss: 0.4810, Epoch Duration: 1.06 seconds
Loss: 0.4409, Epoch Duration: 0.93 seconds
Loss: 0.5015, Epoch Duration: 1.05 seconds
Loss: 0.5120, Epoch Duration: 0.94 seconds
Loss: 0.5086, Epoch Duration: 1.03 seconds
Loss: 0.4876, Epoch Duration: 1.12 seconds
Loss: 0.4292, Epoch Duration: 1.03 seconds
Loss: 0.5353, Epoch Duration: 1.09 seconds
Loss: 0.5071, Epoch Duration: 0.98 seconds
Loss: 0.4753, Epoch Duration: 1.03 seconds
Loss: 0.4584, Epoch Duration: 0.98 seconds
Loss: 0.4312, Epoch Duration: 0.91 seconds
Loss: 0.4732, Epoch Duration: 1.02 seconds
Loss: 0.4859, Epoch Duration: 1.00 seconds
Loss: 0.4854, Epoch Duration: 0.97 seconds
Loss: 0.4537, Epoch Duration: 0.99 seconds
Loss: 0.4751, Epoch Duration: 1.07 seconds
Loss: 0.4777, Epoch Duration: 1.07 seconds
Loss: 0.4603, Epoch Duration: 0.91 seconds
Loss: 0.4275, Epoch Duration: 0.99 seconds
Loss: 0.4526, Epoch Duration: 1.07 seconds
Loss: 0.4347, Epoch Duration: 1.12 seconds
Loss: 0.4227, Epoch Duration: 1.01 seconds
Loss: 0.4506, Epoch Duration: 1.01 seconds
Loss: 0.4456, Epoch Duration: 1.12 seconds
Loss: 0.4520, Epoch Duration: 0.92 seconds
Loss: 0.5835, Epoch Duration: 1.06 seconds
Loss: 0.4788, Epoch Duration: 1.02 seconds
Loss: 0.4827, Epoch Duration: 0.93 seconds
Loss: 0.4935, Epoch Duration: 1.07 seconds
Loss: 0.4622, Epoch Duration: 0.97 seconds
Loss: 0.4721, Epoch Duration: 1.06 seconds
Loss: 0.4805, Epoch Duration: 0.90 seconds
Loss: 0.5382, Epoch Duration: 0.96 seconds
Loss: 0.5419, Epoch Duration: 0.99 seconds
Loss: 0.4701, Epoch Duration: 1.02 seconds
Loss: 0.4640, Epoch Duration: 1.04 seconds
Loss: 0.4683, Epoch Duration: 1.04 seconds
Loss: 0.4841, Epoch Duration: 0.94 seconds
Loss: 0.4313, Epoch Duration: 1.04 seconds
Loss: 0.4801, Epoch Duration: 1.03 seconds
Loss: 0.4712, Epoch Duration: 1.06 seconds
Loss: 0.5018, Epoch Duration: 1.05 seconds
Loss: 0.4282, Epoch Duration: 1.08 seconds
Loss: 0.5126, Epoch Duration: 1.05 seconds
Loss: 0.4614, Epoch Duration: 1.00 seconds
Loss: 0.4537, Epoch Duration: 1.01 seconds
Loss: 0.4225, Epoch Duration: 1.03 seconds
Loss: 0.4424, Epoch Duration: 0.99 seconds
Loss: 0.4489, Epoch Duration: 0.94 seconds
Loss: 0.4673, Epoch Duration: 1.07 seconds
Loss: 0.4726, Epoch Duration: 0.99 seconds
Loss: 0.4592, Epoch Duration: 1.07 seconds
Loss: 0.4879, Epoch Duration: 0.95 seconds
Loss: 0.4710, Epoch Duration: 1.12 seconds
Loss: 0.4840, Epoch Duration: 1.01 seconds
Loss: 0.5102, Epoch Duration: 1.02 seconds
Loss: 0.4350, Epoch Duration: 0.99 seconds
Loss: 0.4689, Epoch Duration: 0.98 seconds
Loss: 0.4711, Epoch Duration: 1.06 seconds
Loss: 0.4593, Epoch Duration: 0.95 seconds
Loss: 0.4876, Epoch Duration: 0.99 seconds
Loss: 0.5284, Epoch Duration: 1.01 seconds
Loss: 0.4164, Epoch Duration: 1.02 seconds
Loss: 0.4174, Epoch Duration: 1.04 seconds
Loss: 0.4295, Epoch Duration: 0.96 seconds
Loss: 0.5038, Epoch Duration: 0.99 seconds
Loss: 0.4918, Epoch Duration: 0.94 seconds
Loss: 0.4774, Epoch Duration: 1.03 seconds
Loss: 0.5058, Epoch Duration: 0.97 seconds
Loss: 0.5157, Epoch Duration: 0.99 seconds
Loss: 0.4587, Epoch Duration: 1.01 seconds
Loss: 0.4678, Epoch Duration: 0.99 seconds
Loss: 0.4203, Epoch Duration: 1.15 seconds
Loss: 0.4827, Epoch Duration: 1.02 seconds
Loss: 0.4152, Epoch Duration: 0.88 seconds
Loss: 0.4263, Epoch Duration: 0.94 seconds
Loss: 0.4439, Epoch Duration: 1.01 seconds
Loss: 0.4737, Epoch Duration: 0.93 seconds
Loss: 0.4218, Epoch Duration: 0.98 seconds
Loss: 0.4500, Epoch Duration: 0.99 seconds
Loss: 0.4671, Epoch Duration: 1.01 seconds
Loss: 0.4686, Epoch Duration: 0.98 seconds
Loss: 0.4878, Epoch Duration: 0.98 seconds
Loss: 0.4374, Epoch Duration: 1.02 seconds
Loss: 0.4785, Epoch Duration: 1.00 seconds
Loss: 0.4095, Epoch Duration: 0.97 seconds
